Time,Current_filt,Voltage_filt,Temp_degC_filt,Chamber_Temp_degC_filt,Current_norm,Voltage_norm,Temp_degC_norm,SOC
0.0,0.0,4.17819,24.58834,21.0,0.0,0.46904157598269813,-2.1418521827540964,0.0
60.00399962067604,0.0,4.17819,24.59954,22.0,0.0,0.46904157598269813,-2.112572557163744,0.0
120.00600770115852,0.0,4.17819,24.59954,23.0,0.0,0.46904157598269813,-2.112572557163744,0.0
180.00500835478306,0.0,4.17819,24.59954,24.0,0.0,0.46904157598269813,-2.112572557163744,0.0
240.0070063769817,0.0,4.17819,24.58834,24.0,0.0,0.46904157598269813,-2.1418521827540964,0.0
300.00800862908363,0.0,4.17819,24.59954,25.0,0.0,0.46904157598269813,-2.112572557163744,0.0
359.99800711870193,0.0,4.17819,24.58834,25.0,0.0,0.46904157598269813,-2.1418521827540964,0.0
420.0000051409006,0.0,4.17819,24.80129,25.0,0.0,0.46904157598269813,-1.5851471586947825,0.0
480.0020031630993,0.0,4.17819,24.80129,25.0,0.0,0.46904157598269813,-1.5851471586947825,0.0
540.0060027837753,0.0,4.17819,24.80129,25.0,0.0,0.46904157598269813,-1.5851471586947825,0.0
599.9990087002516,0.0,4.17819,24.80129,25.0,0.0,0.46904157598269813,-1.5851471586947825,0.0
659.9979992955923,0.0,4.17819,25.00304,25.0,0.0,0.46904157598269813,-1.0577217602258302,0.0
720.0010031461716,0.0,4.17819,25.01425,25.0,0.0,0.46904157598269813,-1.0284159921126304,0.0
779.9990080296993,0.0,4.17819,25.01425,26.0,0.0,0.46904157598269813,-1.0284159921126304,0.0
840.0080066174269,0.0,4.17819,25.2272,26.0,0.0,0.46904157598269813,-0.47171096805332585,0.0
900.0000067055225,0.0,4.17819,25.2272,26.0,0.0,0.46904157598269813,-0.47171096805332585,0.0
960.0079994648696,0.0,4.17819,25.42895,26.0,0.0,0.46904157598269813,0.055714430415635736,0.0
1020.007000118494,0.0,4.17819,25.42895,26.0,0.0,0.46904157598269813,0.055714430415635736,0.0
1079.997008666396,0.0,4.17819,25.42895,26.0,0.0,0.46904157598269813,0.055714430415635736,0.0
1140.002004057169,0.0,4.17819,25.6307,26.0,0.0,0.46904157598269813,0.5831398288845974,0.0
1200.0080052763224,0.0,4.17819,25.6307,26.0,0.0,0.46904157598269813,0.5831398288845974,0.0
1260.0090075284245,0.0,4.17819,25.64191,26.0,0.0,0.46904157598269813,0.6124455969977879,0.0
1320.0020033866167,0.0,4.17819,25.85486,26.0,0.0,0.46904157598269813,1.1691506210570926,0.0
1379.999002441764,0.0,4.17819,25.64191,25.0,0.0,0.46904157598269813,0.6124455969977879,0.0
1440.0050036609173,0.0,4.17819,25.64191,25.0,0.0,0.46904157598269813,0.6124455969977879,0.0
1500.003008544445,0.0,4.17819,25.64191,25.0,0.0,0.46904157598269813,0.6124455969977879,0.0
1559.9990017712116,0.0,4.17819,25.6307,25.0,0.0,0.46904157598269813,0.5831398288845974,0.0
1620.0030013918877,0.0,4.17819,25.64191,25.0,0.0,0.46904157598269813,0.6124455969977879,0.0
1679.999004676938,0.0,4.17819,25.6307,25.0,0.0,0.46904157598269813,0.5831398288845974,0.0
1740.002008527517,0.0,4.17819,25.6307,25.0,0.0,0.46904157598269813,0.5831398288845974,0.0
1800.00700391829,0.0,4.17819,25.64191,25.0,0.0,0.46904157598269813,0.6124455969977879,0.0
1860.0040029734373,0.0,4.17819,25.64191,25.0,0.0,0.46904157598269813,0.6124455969977879,0.0
1920.0039993971584,0.0,4.17819,25.64191,25.0,0.0,0.46904157598269813,0.6124455969977879,0.0
1979.998001083732,0.0,4.17819,25.6307,25.0,0.0,0.46904157598269813,0.5831398288845974,0.0
2039.9980075657368,0.0,4.17819,25.6307,25.0,0.0,0.46904157598269813,0.5831398288845974,0.0
2100.001001358032,0.0,4.17819,25.6307,25.0,0.0,0.46904157598269813,0.5831398288845974,0.0
2159.99900624156,0.0,4.17819,25.6307,25.0,0.0,0.46904157598269813,0.5831398288845974,0.0
2220.00600323081,0.0,4.17819,25.42895,25.0,0.0,0.46904157598269813,0.055714430415635736,0.0
2279.9960017204285,0.0,4.17819,25.6307,25.0,0.0,0.46904157598269813,0.5831398288845974,0.0
2340.002002939582,0.0,4.17819,25.64191,25.0,0.0,0.46904157598269813,0.6124455969977879,0.0
2400.006002560258,0.0,4.17819,25.65312,25.0,0.0,0.46904157598269813,0.6417513651109877,0.0
2460.006009042263,0.0,4.17819,25.64191,25.0,0.0,0.46904157598269813,0.6124455969977879,0.0
2519.9990049004555,0.0,4.17819,25.64191,25.0,0.0,0.46904157598269813,0.6124455969977879,0.0
2580.0020087510347,0.0,4.17819,25.65312,25.0,0.0,0.46904157598269813,0.6417513651109877,0.0
2639.999007806182,0.0,4.17819,25.64191,25.0,0.0,0.46904157598269813,0.6124455969977879,0.0
2699.9980084598064,0.0,4.17819,25.64191,25.0,0.0,0.46904157598269813,0.6124455969977879,0.0
2760.003999620676,0.0,4.17819,25.64191,25.0,0.0,0.46904157598269813,0.6124455969977879,0.0
2819.9990071356297,0.0,4.17819,25.64191,25.0,0.0,0.46904157598269813,0.6124455969977879,0.0
2879.996006190777,0.0,4.17755,25.64191,25.0,0.0,-2.1320071635557496,0.6124455969977879,0.0
2940.006000548601,0.0,4.17819,25.6307,25.0,0.0,0.46904157598269813,0.5831398288845974,0.0
3000.0029996037483,0.0,4.17755,25.6307,25.0,0.0,-2.1320071635557496,0.5831398288845974,0.0
3060.00400185585,0.0,4.17819,25.64191,25.0,0.0,0.46904157598269813,0.6124455969977879,0.0
3120.002006739378,0.0,4.17755,25.6307,25.0,0.0,-2.1320071635557496,0.5831398288845974,0.0
3180.0010073930025,0.0,4.17755,25.64191,25.0,0.0,-2.1320071635557496,0.6124455969977879,0.0
3240.004001185298,0.0,4.17755,25.6307,25.0,0.0,-2.1320071635557496,0.5831398288845974,0.0
